Wavelength data table
Sample name	250.0nm	300.0nm	350.0nm	400.0nm	450.0nm	500.0nm	550.0nm	600.0nm	650.0nm	700.0nm	750.0nm	800.0nm	
'25% Anthracene(EM)			3.164	26.64	3.402	0.990	0.610					

Sample:	'25% Anthracene(EM)
387.0	8.577
387.5	8.323
388.0	8.441
388.5	8.404
389.0	7.803
389.5	8.252
390.0	7.994
390.5	8.430
391.0	9.544
391.5	10.14
392.0	11.10
392.5	12.53
393.0	13.88
393.5	15.35
394.0	17.07
394.5	18.79
395.0	21.67
395.5	22.59
396.0	24.08
396.5	25.95
397.0	27.14
397.5	28.22
398.0	28.65
398.5	28.37
399.0	27.97
399.5	27.37
400.0	26.64
400.5	25.21
401.0	23.43
401.5	22.05
402.0	21.10
402.5	19.13
403.0	18.30
403.5	17.07
404.0	15.81
404.5	14.81
405.0	13.88
405.5	12.92
406.0	12.51
406.5	11.33
407.0	10.49
407.5	10.10
408.0	9.024
408.5	9.042
409.0	8.593
409.5	8.163
410.0	6.952
410.5	7.283
411.0	7.296
411.5	6.727
412.0	6.486
412.5	6.886
413.0	7.068
413.5	7.188
414.0	7.273
414.5	7.443
415.0	8.080
415.5	8.571
416.0	8.745
416.5	9.072
417.0	9.531
417.5	10.75
418.0	10.70
418.5	10.79
419.0	11.66
419.5	12.02
420.0	11.76
420.5	12.17
421.0	12.20
421.5	12.29
422.0	12.21
422.5	11.93
423.0	11.12
423.5	11.49
424.0	10.92
424.5	10.25
425.0	10.32
425.5	9.434
426.0	8.889
426.5	8.796
427.0	8.127
427.5	7.468
428.0	7.241
428.5	6.861
429.0	6.716
429.5	6.264
430.0	5.594
430.5	5.417
431.0	5.144
431.5	4.927
432.0	4.293
432.5	4.483
433.0	4.285
433.5	4.017
434.0	3.808
434.5	3.715
435.0	3.635
435.5	3.355
436.0	3.420
436.5	3.355
437.0	3.026
437.5	3.192
438.0	3.034
438.5	2.919
439.0	3.303
439.5	3.509
440.0	3.487
440.5	3.340
441.0	3.624
441.5	3.621
442.0	3.615
442.5	3.670
443.0	3.620
443.5	3.554
444.0	3.400
444.5	3.671
445.0	3.933
445.5	4.135
446.0	4.113
446.5	3.990
447.0	3.845
447.5	3.782
448.0	3.740
448.5	3.607
449.0	3.713
449.5	3.555
450.0	3.402
450.5	3.239
451.0	3.351
451.5	3.387
452.0	2.982
452.5	2.912
453.0	2.838
453.5	2.842
454.0	3.090
454.5	2.746
455.0	2.497
455.5	2.394
456.0	2.163
456.5	2.219
457.0	1.904
457.5	2.112
458.0	1.918
458.5	1.930
459.0	1.725
459.5	1.828
460.0	1.733
460.5	1.625
461.0	1.701
461.5	1.357
462.0	1.508
462.5	1.429
463.0	1.420
463.5	1.586
464.0	1.510
464.5	1.420
465.0	1.464
465.5	1.516
466.0	1.588
466.5	1.549
467.0	1.591
467.5	1.426
468.0	1.571
468.5	1.531
469.0	1.285
469.5	1.445
470.0	1.317
470.5	1.351
471.0	1.163
471.5	1.347
472.0	1.457
472.5	1.313
473.0	1.379
473.5	1.325
474.0	1.316
474.5	1.221
475.0	1.219
475.5	1.457
476.0	1.442
476.5	1.597
477.0	1.160
477.5	1.321
478.0	1.347
478.5	1.223
479.0	1.287
479.5	1.240
480.0	1.321
480.5	1.331
481.0	1.401
481.5	1.276
482.0	1.300
482.5	1.115
483.0	1.309
483.5	1.192
484.0	1.167
484.5	1.067
485.0	0.979
485.5	1.164
486.0	1.065
486.5	1.041
487.0	0.858
487.5	0.987
488.0	1.203
488.5	0.993
489.0	0.862
489.5	0.999
490.0	0.953
490.5	0.891
491.0	1.011
491.5	0.936
492.0	0.748
492.5	0.886
493.0	0.751
493.5	0.917
494.0	0.776
494.5	0.931
495.0	0.860
495.5	0.885
496.0	0.899
496.5	0.930
497.0	0.898
497.5	0.915
498.0	0.887
498.5	0.924
499.0	0.933
499.5	0.899
500.0	0.990
500.5	0.959
501.0	1.094
501.5	0.757
502.0	0.828
502.5	0.920
503.0	1.013
503.5	0.886
504.0	0.960
504.5	0.952
505.0	0.740
505.5	0.768
506.0	0.807
506.5	0.797
507.0	0.837
507.5	0.761
508.0	0.781
508.5	0.807
509.0	0.699
509.5	0.773
510.0	0.669
510.5	0.774
511.0	0.694
511.5	0.822
512.0	0.723
512.5	0.857
513.0	0.910
513.5	0.847
514.0	0.791
514.5	0.686
515.0	0.964
515.5	0.766
516.0	0.916
516.5	0.744
517.0	0.877
517.5	0.948
518.0	0.875
518.5	0.777
519.0	0.829
519.5	0.797
520.0	0.955
520.5	0.924
521.0	0.770
521.5	0.691
522.0	0.653
522.5	0.783
523.0	0.731
523.5	0.616
524.0	0.700
524.5	0.821
525.0	0.942
525.5	0.874
526.0	0.719
526.5	0.671
527.0	0.767
527.5	0.770
528.0	0.907
528.5	0.621
529.0	0.772
529.5	0.689
530.0	0.644
530.5	0.808
531.0	0.817
531.5	0.694
532.0	0.659
532.5	0.617
533.0	0.897
533.5	0.871
534.0	0.823
534.5	0.777
535.0	0.757
535.5	0.809
536.0	0.758
536.5	0.855
537.0	0.729
537.5	0.761
538.0	0.855
538.5	0.668
539.0	0.743
539.5	0.819
540.0	0.797
540.5	0.678
541.0	0.900
541.5	0.790
542.0	0.805
542.5	0.842
543.0	0.736
543.5	0.784
544.0	0.764
544.5	0.768
545.0	0.630
545.5	0.691
546.0	0.646
546.5	0.763
547.0	0.951
547.5	0.865
548.0	0.861
548.5	0.950
549.0	0.866
549.5	0.723
550.0	0.610

