Wavelength data table
Sample name	250.0nm	300.0nm	350.0nm	400.0nm	450.0nm	500.0nm	550.0nm	600.0nm	650.0nm	700.0nm	750.0nm	800.0nm	
'15% Anthracene(EM)			2.964	20.18	3.047	0.932	0.855					

Sample:	'15% Anthracene(EM)
402.5	14.22
403.0	13.63
403.5	13.03
404.0	12.70
404.5	11.58
405.0	10.91
405.5	10.24
406.0	9.764
406.5	8.471
407.0	8.013
407.5	7.320
408.0	7.473
408.5	6.576
409.0	6.836
409.5	6.123
410.0	5.880
410.5	5.284
411.0	5.532
411.5	5.358
412.0	5.331
412.5	5.352
413.0	5.538
413.5	5.535
414.0	5.727
414.5	5.664
415.0	6.040
415.5	6.246
416.0	6.784
416.5	7.162
417.0	7.425
417.5	7.554
418.0	7.814
418.5	8.219
419.0	8.407
419.5	9.091
420.0	9.733
420.5	9.276
421.0	9.208
421.5	9.098
422.0	9.443
422.5	9.068
423.0	8.913
423.5	8.823
424.0	8.595
424.5	7.838
425.0	7.822
425.5	7.357
426.0	6.923
426.5	6.554
427.0	6.088
427.5	5.792
428.0	5.606
428.5	5.355
429.0	4.993
429.5	4.831
430.0	4.701
430.5	4.436
431.0	4.203
431.5	3.873
432.0	3.851
432.5	3.684
433.0	3.622
433.5	3.351
434.0	3.318
434.5	2.913
435.0	2.818
435.5	2.594
436.0	2.929
436.5	2.624
437.0	2.713
437.5	2.775
438.0	2.581
438.5	2.548
439.0	2.687
439.5	2.607
440.0	2.878
440.5	2.751
441.0	2.738
441.5	2.705
442.0	2.914
442.5	2.895
443.0	3.089
443.5	2.947
444.0	3.237
444.5	2.933
445.0	2.875
445.5	2.848
446.0	3.236
446.5	3.223
447.0	3.154
447.5	3.276
448.0	3.237
448.5	2.899
449.0	2.879
449.5	2.941
450.0	3.047
450.5	2.660
451.0	2.571
451.5	2.522
452.0	2.501
452.5	2.377
453.0	2.198
453.5	2.142
454.0	2.339
454.5	2.435
455.0	2.138
455.5	2.002
456.0	2.158
456.5	1.981
457.0	1.822
457.5	1.809
458.0	1.736
458.5	1.828
459.0	1.710
459.5	1.666
460.0	1.899
460.5	1.656
461.0	1.655
461.5	1.420
462.0	1.255
462.5	1.406
463.0	1.332
463.5	1.307
464.0	1.525
464.5	1.195
465.0	1.306
465.5	1.245
466.0	1.097
466.5	1.232
467.0	1.388
467.5	1.436
468.0	1.068
468.5	1.251
469.0	1.367
469.5	1.320
470.0	1.446
470.5	1.201
471.0	1.429
471.5	1.424
472.0	1.398
472.5	0.996
473.0	1.123
473.5	1.379
474.0	1.277
474.5	1.234
475.0	1.026
475.5	1.174
476.0	1.262
476.5	1.311
477.0	1.251
477.5	1.162
478.0	1.244
478.5	1.258
479.0	1.196
479.5	1.253
480.0	1.062
480.5	1.059
481.0	1.123
481.5	1.105
482.0	1.137
482.5	1.194
483.0	1.184
483.5	1.197
484.0	1.300
484.5	1.198
485.0	1.058
485.5	0.844
486.0	0.888
486.5	0.967
487.0	0.939
487.5	1.128
488.0	0.882
488.5	0.925
489.0	1.044
489.5	0.963
490.0	0.883
490.5	0.916
491.0	1.112
491.5	1.074
492.0	0.954
492.5	0.749
493.0	0.874
493.5	0.797
494.0	0.898
494.5	0.899
495.0	1.122
495.5	0.996
496.0	0.967
496.5	0.973
497.0	1.006
497.5	0.944
498.0	1.018
498.5	0.906
499.0	0.982
499.5	1.092
500.0	0.932
500.5	0.974
501.0	0.825
501.5	0.919
502.0	0.813
502.5	0.879
503.0	0.916
503.5	0.951
504.0	0.958
504.5	0.906
505.0	0.916
505.5	0.878
506.0	1.011
506.5	0.872
507.0	0.887
507.5	0.995
508.0	0.897
508.5	0.902
509.0	0.769
509.5	1.001
510.0	0.900
510.5	0.864
511.0	1.037
511.5	0.957
512.0	0.941
512.5	0.981
513.0	0.910
513.5	0.999
514.0	0.769
514.5	0.980
515.0	0.897
515.5	0.888
516.0	0.898
516.5	0.918
517.0	1.044
517.5	1.012
518.0	0.772
518.5	1.026
519.0	0.895
519.5	0.886
520.0	0.920
520.5	0.839
521.0	0.820
521.5	0.981
522.0	0.800
522.5	0.947
523.0	0.786
523.5	0.935
524.0	1.027
524.5	0.904
525.0	0.928
525.5	0.971
526.0	0.779
526.5	0.968
527.0	0.910
527.5	0.798
528.0	0.901
528.5	0.951
529.0	0.749
529.5	0.763
530.0	0.892
530.5	0.762
531.0	0.883
531.5	0.829
532.0	0.776
532.5	0.895
533.0	0.866
533.5	0.838
534.0	0.640
534.5	0.776
535.0	0.829
535.5	0.896
536.0	1.009
536.5	0.844
537.0	0.743
537.5	0.769
538.0	0.787
538.5	0.890
539.0	0.958
539.5	0.748
540.0	0.773
540.5	0.845
541.0	0.893
541.5	0.929
542.0	0.885
542.5	0.917
543.0	0.891
543.5	0.972
544.0	0.783
544.5	0.890
545.0	0.784
545.5	0.733
546.0	0.900
546.5	0.714
547.0	0.988
547.5	0.886
548.0	0.733
548.5	0.887
549.0	0.901
549.5	1.042
550.0	0.855

