Wavelength data table
Sample name	250.0nm	300.0nm	350.0nm	400.0nm	450.0nm	500.0nm	550.0nm	600.0nm	650.0nm	700.0nm	750.0nm	800.0nm	
'85% Anthracene(EM)			64.26	463.4	46.57	2.365	0.693					

Sample:	'85% Anthracene(EM)
533.0	1.003
533.5	0.943
534.0	0.943
534.5	0.971
535.0	1.007
535.5	0.859
536.0	0.761
536.5	0.894
537.0	0.807
537.5	0.818
538.0	0.897
538.5	0.727
539.0	0.770
539.5	0.794
540.0	0.775
540.5	0.963
541.0	0.944
541.5	0.762
542.0	0.680
542.5	0.567
543.0	0.691
543.5	0.629
544.0	0.805
544.5	0.703
545.0	0.798
545.5	0.785
546.0	0.705
546.5	0.787
547.0	0.880
547.5	0.975
548.0	0.982
548.5	0.742
549.0	0.821
549.5	0.914
550.0	0.693

