Wavelength data table
Sample name	250.0nm	300.0nm	350.0nm	400.0nm	450.0nm	500.0nm	550.0nm	600.0nm	650.0nm	700.0nm	750.0nm	800.0nm	
'45% Anthracene(EM)			48.84	63.75	7.968	1.472	0.713					

Sample:	'45% Anthracene(EM)
403.5	42.85
404.0	40.00
404.5	37.99
405.0	36.73
405.5	34.47
406.0	31.90
406.5	29.87
407.0	28.75
407.5	27.65
408.0	26.07
408.5	24.14
409.0	23.43
409.5	21.64
410.0	21.70
410.5	20.32
411.0	19.87
411.5	19.88
412.0	18.92
412.5	19.08
413.0	19.77
413.5	19.55
414.0	19.91
414.5	20.80
415.0	20.50
415.5	20.80
416.0	21.31
416.5	22.39
417.0	24.05
417.5	24.25
418.0	25.37
418.5	26.11
419.0	26.42
419.5	27.68
420.0	27.44
420.5	27.91
421.0	28.12
421.5	27.83
422.0	27.36
422.5	27.25
423.0	26.69
423.5	25.77
424.0	24.84
424.5	24.48
425.0	23.05
425.5	22.58
426.0	21.23
426.5	19.71
427.0	19.02
427.5	17.45
428.0	16.85
428.5	16.44
429.0	16.07
429.5	14.93
430.0	14.31
430.5	13.44
431.0	12.52
431.5	12.20
432.0	11.94
432.5	10.75
433.0	10.37
433.5	10.00
434.0	9.799
434.5	9.024
435.0	9.093
435.5	8.780
436.0	8.603
436.5	8.589
437.0	8.359
437.5	8.298
438.0	7.755
438.5	8.022
439.0	7.855
439.5	8.295
440.0	8.119
440.5	7.889
441.0	7.950
441.5	8.240
442.0	8.183
442.5	8.034
443.0	8.062
443.5	8.500
444.0	8.861
444.5	8.990
445.0	8.328
445.5	8.625
446.0	8.200
446.5	8.624
447.0	8.580
447.5	8.591
448.0	8.428
448.5	8.511
449.0	8.444
449.5	8.081
450.0	7.968
450.5	7.618
451.0	7.590
451.5	7.196
452.0	7.451
452.5	6.654
453.0	6.578
453.5	6.182
454.0	6.288
454.5	5.786
455.0	5.739
455.5	5.391
456.0	5.441
456.5	5.225
457.0	5.014
457.5	4.902
458.0	4.371
458.5	4.567
459.0	4.076
459.5	4.178
460.0	4.098
460.5	3.968
461.0	3.753
461.5	3.909
462.0	3.560
462.5	3.383
463.0	3.349
463.5	3.542
464.0	3.178
464.5	3.447
465.0	3.188
465.5	3.087
466.0	3.487
466.5	3.215
467.0	3.198
467.5	2.855
468.0	3.138
468.5	3.026
469.0	3.058
469.5	2.858
470.0	2.920
470.5	3.191
471.0	2.972
471.5	3.197
472.0	3.023
472.5	3.101
473.0	2.735
473.5	2.875
474.0	2.876
474.5	2.705
475.0	2.759
475.5	2.677
476.0	2.819
476.5	2.940
477.0	2.602
477.5	2.514
478.0	2.513
478.5	2.474
479.0	2.707
479.5	2.452
480.0	2.472
480.5	2.404
481.0	2.311
481.5	2.483
482.0	2.250
482.5	2.427
483.0	2.378
483.5	2.381
484.0	2.294
484.5	2.182
485.0	2.113
485.5	2.009
486.0	1.908
486.5	1.884
487.0	2.016
487.5	1.878
488.0	1.810
488.5	1.916
489.0	1.830
489.5	1.920
490.0	1.785
490.5	2.041
491.0	1.862
491.5	1.773
492.0	1.785
492.5	1.817
493.0	1.648
493.5	1.729
494.0	1.723
494.5	1.645
495.0	1.729
495.5	1.483
496.0	1.481
496.5	1.678
497.0	1.564
497.5	1.767
498.0	1.569
498.5	1.403
499.0	1.537
499.5	1.482
500.0	1.472
500.5	1.635
501.0	1.552
501.5	1.427
502.0	1.451
502.5	1.541
503.0	1.332
503.5	1.564
504.0	1.374
504.5	1.391
505.0	1.287
505.5	1.468
506.0	1.301
506.5	1.044
507.0	1.355
507.5	1.337
508.0	1.414
508.5	1.349
509.0	1.463
509.5	1.420
510.0	1.580
510.5	1.354
511.0	1.077
511.5	1.288
512.0	1.260
512.5	1.230
513.0	1.326
513.5	1.179
514.0	1.349
514.5	1.229
515.0	1.158
515.5	1.135
516.0	1.336
516.5	1.420
517.0	1.297
517.5	1.496
518.0	1.360
518.5	1.272
519.0	1.258
519.5	1.257
520.0	1.364
520.5	1.198
521.0	1.202
521.5	1.029
522.0	1.030
522.5	0.936
523.0	1.291
523.5	1.041
524.0	1.083
524.5	1.142
525.0	1.189
525.5	1.248
526.0	1.156
526.5	1.110
527.0	1.130
527.5	0.926
528.0	1.050
528.5	1.217
529.0	1.092
529.5	0.934
530.0	0.953
530.5	1.022
531.0	1.003
531.5	0.921
532.0	1.068
532.5	1.072
533.0	1.116
533.5	1.018
534.0	0.914
534.5	0.956
535.0	0.988
535.5	1.070
536.0	0.995
536.5	0.997
537.0	0.918
537.5	1.069
538.0	0.966
538.5	0.852
539.0	0.868
539.5	0.884
540.0	0.925
540.5	0.847
541.0	0.984
541.5	0.913
542.0	0.987
542.5	0.971
543.0	0.874
543.5	0.926
544.0	0.819
544.5	1.103
545.0	1.153
545.5	0.860
546.0	0.985
546.5	1.082
547.0	1.038
547.5	0.848
548.0	0.808
548.5	1.010
549.0	0.900
549.5	0.825
550.0	0.713

