Wavelength data table
Sample name	250.0nm	300.0nm	350.0nm	400.0nm	450.0nm	500.0nm	550.0nm	600.0nm	650.0nm	700.0nm	750.0nm	800.0nm	
'75% Anthracene(EM)			55.36	210.9	22.46	2.090	0.919					

Sample:	'75% Anthracene(EM)
448.0	24.66
448.5	23.75
449.0	23.45
449.5	22.86
450.0	22.46
450.5	21.19
451.0	20.66
451.5	19.77
452.0	19.29
452.5	18.87
453.0	17.86
453.5	16.88
454.0	15.96
454.5	15.37
455.0	14.50
455.5	13.68
456.0	12.95
456.5	12.27
457.0	11.54
457.5	10.79
458.0	10.63
458.5	10.20
459.0	9.814
459.5	9.527
460.0	9.069
460.5	8.756
461.0	8.220
461.5	7.798
462.0	7.262
462.5	7.196
463.0	7.015
463.5	6.577
464.0	6.765
464.5	6.584
465.0	6.438
465.5	5.838
466.0	6.453
466.5	6.554
467.0	5.983
467.5	6.142
468.0	6.006
468.5	5.901
469.0	5.590
469.5	5.934
470.0	5.910
470.5	6.016
471.0	5.724
471.5	5.250
472.0	5.703
472.5	5.778
473.0	5.393
473.5	5.546
474.0	5.706
474.5	5.726
475.0	5.818
475.5	5.619
476.0	5.543
476.5	5.351
477.0	5.214
477.5	5.288
478.0	5.197
478.5	4.944
479.0	4.963
479.5	4.681
480.0	4.809
480.5	4.451
481.0	4.252
481.5	4.562
482.0	4.374
482.5	4.153
483.0	3.940
483.5	3.915
484.0	3.836
484.5	3.344
485.0	3.427
485.5	3.521
486.0	3.617
486.5	3.180
487.0	3.120
487.5	3.032
488.0	2.939
488.5	2.972
489.0	2.665
489.5	2.825
490.0	2.844
490.5	2.722
491.0	2.643
491.5	2.651
492.0	2.433
492.5	2.277
493.0	2.297
493.5	2.254
494.0	2.342
494.5	2.235
495.0	2.289
495.5	2.277
496.0	2.212
496.5	2.204
497.0	1.937
497.5	2.156
498.0	1.906
498.5	2.219
499.0	1.861
499.5	2.141
500.0	2.090
500.5	1.927
501.0	1.871
501.5	1.672
502.0	1.768
502.5	1.935
503.0	1.876
503.5	1.846
504.0	1.861
504.5	1.953
505.0	1.809
505.5	1.787
506.0	1.843
506.5	1.712
507.0	1.689
507.5	1.887
508.0	1.760
508.5	1.612
509.0	1.620
509.5	1.629
510.0	1.685
510.5	1.503
511.0	1.607
511.5	1.407
512.0	1.538
512.5	1.724
513.0	1.391
513.5	1.603
514.0	1.453
514.5	1.608
515.0	1.466
515.5	1.440
516.0	1.412
516.5	1.526
517.0	1.241
517.5	1.344
518.0	1.219
518.5	1.398
519.0	1.196
519.5	1.216
520.0	1.215
520.5	1.324
521.0	1.368
521.5	1.251
522.0	1.293
522.5	1.126
523.0	1.314
523.5	1.375
524.0	1.216
524.5	1.255
525.0	1.329
525.5	1.217
526.0	1.259
526.5	1.236
527.0	1.060
527.5	1.094
528.0	1.168
528.5	1.189
529.0	1.113
529.5	1.027
530.0	1.093
530.5	1.146
531.0	1.177
531.5	1.004
532.0	0.971
532.5	1.021
533.0	1.010
533.5	1.093
534.0	0.972
534.5	0.969
535.0	1.101
535.5	1.004
536.0	1.111
536.5	0.976
537.0	0.932
537.5	0.974
538.0	1.014
538.5	1.060
539.0	1.113
539.5	1.221
540.0	1.081
540.5	1.044
541.0	0.986
541.5	1.152
542.0	1.124
542.5	1.035
543.0	1.182
543.5	0.993
544.0	0.941
544.5	0.982
545.0	1.217
545.5	1.041
546.0	1.198
546.5	1.004
547.0	1.004
547.5	1.022
548.0	1.108
548.5	1.031
549.0	1.093
549.5	1.027
550.0	0.919

